"date","ecoregion","14","21","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","1","2","3","4","5","6","7","8","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27"
"X1955.08.16","Floridian",29.61257744,29.54887581,29.54887581,29.54887581,29.54887581,29.54887581,29.6136352,29.61262185,29.54887581,29.54887581,29.61257744,29.61265457,29.54887581,29.56161613,29.61257744,29.54887581,29.61548767,29.54887581,29.61257744,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.387077331543,29.3695832979881,29.387077331543,29.387077331543,29.5488758087158,29.4252155440194,29.4562859287152,29.387077331543,29.4475543076689,29.387077331543,29.4220607860668,29.391113883988,29.541952000008,29.4010913728729,29.3960661358303,29.387077331543
"X1955.09.16","Floridian",29.49884033,29.52574539,29.52574539,29.52574539,29.52574539,29.52574539,29.5036087,29.50038038,29.52574539,29.52574539,29.49884033,29.49918803,29.52574539,29.52036438,29.49884033,29.52574539,29.51678162,29.52574539,29.49884033,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4162406921387,29.4045781216379,29.4162406921387,29.4162406921387,29.5257453918457,29.4420525142125,29.463080852707,29.4162406921387,29.4571713190863,29.4162406921387,29.4399173839672,29.4189726181189,29.5210593799213,29.4257253511684,29.4223242865668,29.4162406921387
"X1955.10.16","Floridian",28.20313835,28.23945236,28.23945236,28.23945236,28.23945236,28.23945236,28.20979718,28.20567096,28.23945236,28.23945236,28.20313835,28.20362389,28.23945236,28.23218956,28.20313835,28.23945236,28.25486374,28.23945236,28.20313835,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.044261932373,28.030066228317,28.044261932373,28.044261932373,28.2394523620605,28.0902711050851,28.1277537924706,28.044261932373,28.1172201404013,28.044261932373,28.0864652685217,28.0491315480825,28.2310996184478,28.0611681900625,28.0551058451335,28.044261932373
"X1955.11.16","Floridian",26.78291702,26.59923553,26.59923553,26.59923553,26.59923553,26.59923553,26.76722826,26.77970279,26.59923553,26.59923553,26.78291702,26.78177305,26.59923553,26.63597183,26.78291702,26.59923553,26.81979828,26.59923553,26.78291702,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4331531524658,26.4156059911696,26.4331531524658,26.4331531524658,26.599235534668,26.4723011425563,26.5041941714425,26.4331531524658,26.4952313650602,26.4331531524658,26.4690628567257,26.4372965798804,26.5921284056999,26.4475382406881,26.4423799514771,26.4331531524658
"X1955.12.16","Floridian",25.86736298,25.41225433,25.41225433,25.41225433,25.41225433,25.41225433,25.79956491,25.85285833,25.41225433,25.41225433,25.86736298,25.86241937,25.41225433,25.50327606,25.86736298,25.41225433,25.81097488,25.41225433,25.86736298,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.3661365509033,25.346633264574,25.3661365509033,25.3661365509033,25.4122543334961,25.3770071710859,25.3858632324748,25.3661365509033,25.3833744389575,25.3661365509033,25.3761079633558,25.367287098494,25.4102808247815,25.3701310045137,25.3686986499363,25.3661365509033
"X1956.01.16","Floridian",24.11310577,24.04592514,24.04592514,24.04592514,24.04592514,24.04592514,24.0907789,24.1104894,24.04592514,24.04592514,24.11310577,24.11147777,24.04592514,24.05936127,24.11310577,24.04592514,24.23068275,24.04592514,24.11310577,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9602031707764,23.9348383370092,23.9602031707764,23.9602031707764,24.0459251403809,23.9804090636117,23.9968703716477,23.9602031707764,23.9922442974905,23.9602031707764,23.9787376506909,23.9623417646127,24.0422568578978,23.9676279083012,23.9649655024211,23.9602031707764
"X1956.02.15","Floridian",24.34202576,24.02814293,24.02814293,24.02814293,24.02814293,24.02814293,24.26849583,24.32743162,24.02814293,24.02814293,24.34202576,24.3366642,24.02814293,24.09091949,24.34202576,24.02814293,24.33933983,24.02814293,24.34202576,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9827613830566,23.9478592306881,23.9827613830566,23.9827613830566,24.0281429290771,23.9934584617615,24.0021731426261,23.9827613830566,23.9997240808718,23.9827613830566,23.9925736092232,23.9838935629989,24.0262009259817,23.986692068145,23.9852825800578,23.9827613830566
"X1956.03.16","Floridian",24.28868675,24.21162415,24.21162415,24.21162415,24.21162415,24.21162415,24.2368848,24.28040142,24.21162415,24.21162415,24.28868675,24.28490953,24.21162415,24.22703667,24.28868675,24.21162415,24.32584839,24.21162415,24.28868675,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.276065826416,24.2444150633731,24.276065826416,24.276065826416,24.2116241455078,24.2608760016305,24.248501176779,24.276065826416,24.2519788382941,24.276065826416,24.2621324900034,24.274458133753,24.2143817850061,24.2704842635027,24.2724857330322,24.276065826416
"X1956.04.16","Floridian",24.65825272,24.80050087,24.80050087,24.80050087,24.80050087,24.80050087,24.68137196,24.6675909,24.80050087,24.80050087,24.65825272,24.65993849,24.80050087,24.77205124,24.65825272,24.80050087,24.8254055,24.80050087,24.65825272,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8432807922363,24.8185353553901,24.8432807922363,24.8432807922363,24.800500869751,24.8331969533648,24.8249818658553,24.8432807922363,24.8272905283227,24.8432807922363,24.8340310792665,24.8422135176629,24.8023315421096,24.8395754446195,24.840904129876,24.8432807922363
"X1956.05.16","Floridian",27.27511978,27.2591095,27.2591095,27.2591095,27.2591095,27.2591095,27.28144945,27.27696072,27.2591095,27.2591095,27.27511978,27.27558132,27.2591095,27.26231155,27.27511978,27.2591095,27.29791718,27.2591095,27.27511978,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.2093696594238,27.1850633265608,27.2093696594238,27.2093696594238,27.2591094970703,27.2210940497262,27.230645659342,27.2093696594238,27.2279613979026,27.2093696594238,27.220124218915,27.2106105701343,27.2569809905044,27.2136778343381,27.2121329837375,27.2093696594238
"X1956.06.16","Floridian",28.20817184,28.17109299,28.17109299,28.17109299,28.17109299,28.17109299,28.20092392,28.20660202,28.17109299,28.17109299,28.20817184,28.20764335,28.17109299,28.17850876,28.20817184,28.17109299,28.19154625,28.17109299,28.20817184,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.095531463623,28.0886432065802,28.095531463623,28.095531463623,28.1710929870605,28.1133423941476,28.1278525776946,28.095531463623,28.1237748224532,28.095531463623,28.1118690903122,28.0974165743949,28.167859498445,28.1020761625035,28.0997293260362,28.095531463623
"X1956.07.16","Floridian",29.21359634,29.09502602,29.09502602,29.09502602,29.09502602,29.09502602,29.19152451,29.20752479,29.09502602,29.09502602,29.21359634,29.21198694,29.09502602,29.11874008,29.21359634,29.09502602,29.15928459,29.09502602,29.21359634,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9825325012207,28.9706884998386,28.9825325012207,28.9825325012207,29.0950260162354,29.0090488297599,29.0306511145796,28.9825325012207,29.0245802864703,28.9825325012207,29.006855423386,28.9853389922398,29.0902121045568,28.9922760340172,28.9887821409437,28.9825325012207
"X1956.08.16","Floridian",29.97674179,29.83836746,29.83836746,29.83836746,29.83836746,29.83836746,29.95993096,29.97139942,29.83836746,29.83836746,29.97674179,29.975516,29.83836746,29.86604233,29.97674179,29.83836746,29.91436462,29.83836746,29.97674179,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5885467529297,29.5772392919508,29.5885467529297,29.5885467529297,29.8383674621582,29.6474330629621,29.6954064782644,29.5885467529297,29.6819246470346,29.5885467529297,29.6425620414115,29.5947792862161,29.8276769363128,29.6101847671148,29.6024256812202,29.5885467529297
"X1956.09.16","Floridian",29.09861755,29.15648651,29.15648651,29.15648651,29.15648651,29.15648651,29.11767469,29.10370955,29.15648651,29.15648651,29.09861755,29.10000714,29.15648651,29.14491272,29.09861755,29.15648651,29.1367218,29.15648651,29.09861755,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9217872619629,28.9087578789663,28.9217872619629,28.9217872619629,29.1564865112305,28.9771092278617,29.0221788483548,28.9217872619629,29.009513062247,28.9217872619629,28.9725330455883,28.9276425446889,29.1464430748879,28.9421155433955,28.9348261091444,28.9217872619629
"X1956.10.16","Floridian",28.04259491,27.98293686,27.98293686,27.98293686,27.98293686,27.98293686,28.04525539,28.04339709,27.98293686,27.98293686,28.04259491,28.0427889,27.98293686,27.99486847,28.04259491,27.98293686,28.08402481,27.98293686,28.04259491,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7729721069336,27.7635682833397,27.7729721069336,27.7729721069336,27.9829368591309,27.8224637985229,27.8627836194342,27.7729721069336,27.851452655872,27.7729721069336,27.8183698911925,27.7782103128096,27.9739518809963,27.7911580303523,27.784636815389,27.7729721069336
"X1956.11.16","Floridian",26.55814362,26.5018425,26.5018425,26.5018425,26.5018425,26.5018425,26.54855238,26.55795872,26.5018425,26.5018425,26.55814362,26.55744425,26.5018425,26.51310272,26.55814362,26.5018425,26.62448273,26.5018425,26.55814362,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3742084503174,26.3584936626887,26.3742084503174,26.3742084503174,26.5018424987793,26.4042936188834,26.4288033612202,26.3742084503174,26.4219154586686,26.3742084503174,26.4018050013362,26.3773926677426,26.4963806813902,26.3852633679007,26.3812992307875,26.3742084503174
"X1956.12.16","Floridian",25.20960045,24.98054504,24.98054504,24.98054504,24.98054504,24.98054504,25.16696031,25.20331558,24.98054504,24.98054504,25.20960045,25.20649127,24.98054504,25.02635612,25.20960045,24.98054504,25.2839859,24.98054504,25.20960045,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0615940093994,25.0355122000484,25.0615940093994,25.0615940093994,24.9805450439453,25.0424896103995,25.0269256657948,25.0615940093994,25.0312995564821,25.0615940093994,25.0440699087607,25.0595719977873,24.9840133555301,25.0545740202656,25.0570912890964,25.0615940093994
"X1957.01.16","Floridian",24.59060669,24.42045021,24.42045021,24.42045021,24.42045021,24.42045021,24.52939497,24.58070973,24.42045021,24.42045021,24.59060669,24.58614333,24.42045021,24.45448151,24.59060669,24.42045021,24.59247742,24.42045021,24.59060669,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3740730285645,24.3419262643588,24.3740730285645,24.3740730285645,24.4204502105713,24.3850047928946,24.3939106671107,24.3740730285645,24.3914078748376,24.3740730285645,24.3841005273767,24.3752300476582,24.4184656014314,24.3780899498406,24.3766495386759,24.3740730285645
"X1957.02.15","Floridian",24.90285873,24.58116531,24.58116531,24.58116531,24.58116531,24.58116531,24.84526008,24.89255718,24.58116531,24.58116531,24.90285873,24.89865883,24.58116531,24.645504,24.90285873,24.58116531,24.90239563,24.58116531,24.90285873,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6426582336426,24.6090664233192,24.6426582336426,24.6426582336426,24.5811653137207,24.6281634739467,24.6163549037338,24.6426582336426,24.6196734323329,24.6426582336426,24.629362467173,24.6411241067422,24.5837967675011,24.6373320752241,24.6392419603136,24.6426582336426
"X1957.03.16","Floridian",24.79385376,24.72153854,24.72153854,24.72153854,24.72153854,24.72153854,24.74602727,24.78483002,24.72153854,24.72153854,24.79385376,24.79036641,24.72153854,24.73600159,24.79385376,24.72153854,24.82751732,24.72153854,24.79385376,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.5079536437988,24.4689202583442,24.5079536437988,24.5079536437988,24.7215385437012,24.5582986559187,24.599313658786,24.5079536437988,24.5877873302337,24.5079536437988,24.5541341626966,24.5132821652101,24.712398649336,24.5264531233179,24.5198194715712,24.5079536437988
"X1957.04.16","Floridian",26.00931168,25.95602798,25.95602798,25.95602798,25.95602798,25.95602798,25.98432323,26.00535669,25.95602798,25.95602798,26.00931168,26.0074896,25.95602798,25.96668472,26.00931168,25.95602798,26.03118286,25.95602798,26.00931168,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.6214065551758,25.5850662554725,25.6214065551758,25.6214065551758,25.9560279846191,25.7002816064017,25.7645394209492,25.6214065551758,25.746481231732,25.6214065551758,25.6937571345149,25.6297546989457,25.9417085991249,25.6503895136315,25.6399966345893,25.6214065551758
"X1957.05.16","Floridian",27.51004982,27.14777565,27.14777565,27.14777565,27.14777565,27.14777565,27.4540893,27.49597573,27.14777565,27.14777565,27.51004982,27.50596937,27.14777565,27.22023048,27.51004982,27.14777565,27.41595535,27.14777565,27.51004982,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8965606689453,26.8809817944543,26.8965606689453,26.8965606689453,27.1477756500244,26.9557756287711,27.0040167880196,26.8965606689453,26.990459713477,26.8965606689453,26.9508774216111,26.9028279865606,27.1370254593926,26.9183194468341,26.910517056783,26.8965606689453
"X1957.06.16","Floridian",29.05583382,28.76708412,28.76708412,28.76708412,28.76708412,28.76708412,29.01260948,29.04426777,28.76708412,28.76708412,29.05583382,29.05268204,28.76708412,28.82483406,29.05583382,28.76708412,28.94797058,28.76708412,29.05583382,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5781402587891,28.5632842629643,28.5781402587891,28.5781402587891,28.7670841217041,28.6226770264762,28.6589601770302,28.5781402587891,28.6487636273542,28.5781402587891,28.6189929859058,28.5828540349948,28.7589986861289,28.594505475262,28.5886371400621,28.5781402587891
"X1957.07.16","Floridian",29.88960648,29.91046143,29.91046143,29.91046143,29.91046143,29.91046143,29.8923269,29.88937378,29.91046143,29.91046143,29.88960648,29.88980484,29.91046143,29.90629044,29.88960648,29.91046143,29.85248337,29.91046143,29.88960648,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5444717407227,29.5275652416682,29.5444717407227,29.5444717407227,29.9104614257812,29.630740737915,29.701022241846,29.5444717407227,29.6812712324879,29.5444717407227,29.6236046456002,29.5536024605162,29.8947997050242,29.5761716347041,29.5648045010037,29.5444717407227
"X1957.08.16","Floridian",30.02863884,29.87486267,29.87486267,29.87486267,29.87486267,29.87486267,30.03398214,30.02840595,29.87486267,29.87486267,30.02863884,30.02902846,29.87486267,29.9056179,30.02863884,29.87486267,30.00701599,29.87486267,30.02863884,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.711597442627,29.6910255561441,29.711597442627,29.711597442627,29.8748626708984,29.7500813892909,29.7814334362228,29.711597442627,29.7726226604467,29.711597442627,29.7468980325235,29.715670587615,29.8678760958147,29.7257385253906,29.7206677330865,29.711597442627
